날짜,동아쏘시오홀딩스,세아베스틸지주,오리온홀딩스,아모레퍼시픽홀딩스,현대지에프홀딩스,영원무역홀딩스,삼성물산,KT,LG유플러스,강원랜드,KOSPI
2024-03-25,0.0008739880991165466,-0.006472514505617479,-0.009094151518317098,0.014679162663049075,-0.02447285651872569,-0.023321434533772833,-0.00941922191649164,-0.023499775915898188,-0.004000005333346128,-0.0011890607821903546,-0.004006472577496302
2024-03-26,0.009572710415723044,0.010764366587158484,0.0,-0.0018231545615151365,-0.03087723856443923,0.004484312447328586,0.01004402668533368,0.02478926674577007,0.007984074348220549,0.0011890607821903139,0.007105110095356822
2024-03-27,0.018892327459110035,-0.01946007355471239,-0.0014064699927517131,-0.0018264845260342985,0.0011607662359622872,-0.01351371916672282,-0.015104126033676295,-0.003873471595796775,-0.0009945301665083472,0.0023738883551622045,-0.000718406474786024
2024-03-28,0.0,-0.010977058631150907,-0.004938281640582566,-0.00918280098233498,0.005783706116848761,-0.020619287202735703,0.015104126033676363,-0.018277271191792056,0.0,-0.027036792533594787,-0.003377613905977702
2024-03-29,0.003390603943847421,0.006600684031352093,-0.009950330853168092,-0.0186225120980018,-0.017452449951226166,0.00577035646133636,-0.010044026685333655,-0.006609409387673852,-0.007992050531337804,-0.007948681410328376,0.0002949503430608412
2024-04-01,0.008443853703155318,0.01739174271186924,0.01980262729617973,0.09496835789021212,0.02777956410707567,-0.012739025777429714,-0.005694415893556585,0.0,0.0010025063496255707,0.014020345478878319,0.00044772127005292034
2024-04-02,-0.01695081522758475,-0.02841721272357696,0.0,0.021978906718775167,-0.014951399852963478,-0.00467290569939237,-0.016635060504532097,-0.01874218180974064,-0.005022612266291332,-0.028862918516807154,0.001926915968278799
2024-04-03,-0.0034284488798846085,-0.015642777070453577,0.00836824967051658,0.011637704080209829,0.09077023641031486,-0.004694844304207729,-0.030791820160317767,-0.026011048913266322,-0.008089022873083718,-0.0413413401564414,-0.016919414696196927
2024-04-04,-0.02694268775589599,-0.0022547923870890937,-0.0076682146401788704,-0.04047770117893026,0.0010576415581354454,-0.026223195099102443,0.009271589595557782,0.008287340248570287,-0.002032521024922358,0.0,0.012857652948386034
2024-04-05,0.004389167178297482,-0.015927526696101306,0.005582708149157461,-0.02087032272558033,-0.039897474874399444,0.003616640470188515,-0.0059504307806308625,-0.005517255374754629,-0.0030565484825489896,0.009049835519917856,-0.010186646154903032
2024-04-08,-0.0026311878575393686,-0.018519047767237527,0.002779709920497213,-0.005286355923147949,-0.006622540760493382,0.01077209698191104,0.0026490081715768625,0.01917867003057185,-0.005115100666770377,-0.009699397088713506,0.0012666012967540389
2024-04-09,0.038811119460313195,0.04119575643826733,-0.008362418069654706,-0.04148475826924745,0.013201511858535981,0.0,-0.012645759200287914,-0.012286843992650691,-0.0020533888118420846,-0.0039062549670650995,-0.0046064760100691104
2024-04-11,0.006752853082294058,-0.01810004164361799,-0.01338519455765347,-0.014842573037928852,-0.027702602549335823,0.009478743954543739,-0.015525117766408456,-0.027856954502966224,-0.010330670387879522,-0.013793322132335873,0.0006651737457293787
2024-04-12,-0.02985296314968116,-0.004576667027411867,-0.0071174677688639896,0.05278750460205233,-0.0011242272122809914,-0.021454935001259487,-0.04807613343577499,-0.022858138076050208,-0.004162336914687299,-0.007301725106016402,-0.009330565504358478
2024-04-15,-0.02365549461171415,-0.013857034661426241,0.0028530689824064807,-0.0017746233583684897,-0.014731144577513145,0.007202912294058016,0.030923054209525618,-0.00434468460401098,-0.0052274034351516875,-0.00735543269395711,-0.0042561603789268146
2024-04-16,0.0,-0.025914288765470354,-0.010741241831412625,0.005314450063492446,-0.017271586508660595,0.0047732787526575905,0.0,-0.005822432751433253,-0.00314960890289622,-0.011474982476874573,-0.023031059301100124
2024-04-17,0.0035346348667777143,-0.029057734479542782,-0.005052338426728552,0.041528458696582275,0.013841051411871511,-0.00477327875265766,-0.04024545947978277,-0.019160497739075744,0.004197277935339916,-0.0013586958611927365,-0.009800205896275133
2024-04-18,0.023573004746681257,0.004901970600206688,-0.0007238509183231099,0.03169573081013193,0.038206894275534475,-0.004796172263493055,0.010748939035711152,0.0014869891215783665,0.013520746795846684,0.01081822585871749,0.01936108058231208
2024-04-19,-0.014772665473016254,0.004878058453432773,-0.0036271349160030986,-0.023256862164267235,-0.027950394108345284,-0.012092045765028633,-0.01508107577484573,-0.01045565910433863,0.001032524614189184,-0.01081822585871758,-0.016393558833655654
2024-04-22,-0.004390488921654928,0.014493007302566824,0.030771658666753687,0.02161347642053717,0.06049122623163092,0.07384724995174967,0.06444806842166674,0.02958795718549608,0.0030911925696728796,0.019522666488863947,0.014395131075056015
2024-04-23,0.0026311878575394363,0.014285957247476434,-0.004945259106855292,-0.021613476420537302,-0.016138058681828313,-0.033317268866187376,0.020148431760503238,0.007262196041784696,0.0030816665374081144,-0.008704440630146406,-0.002444570047984572
2024-04-24,0.0035065140741199546,-0.002366865010266168,0.0035348216374930293,0.028170876966696224,0.0010840109462583103,-0.01649036189941535,0.0,0.0028901754222334236,0.003072199036970059,0.004696419232607587,0.01990338916964644
2024-04-25,-0.003506514074119984,0.025732413966478032,-0.0014124296133424374,-0.019802627296179754,0.011847203725990432,-0.010746372075484073,-0.0019966728763231513,-0.01600034134644119,-0.0030721990369701403,-0.0020100509280242228,-0.01777072123257279
2024-04-26,-0.015020775242501986,-0.01629838173311942,0.01751358249270821,0.04720160148429416,0.008528836347520502,0.005984458315240266,0.006640130639277557,0.011661939747842957,0.003072199036970059,0.012662615044231496,0.010486477234346333
2024-04-29,-0.006252836438743758,0.04138521616285428,0.03346164011396267,0.0282150378004601,-0.001062134990983423,0.01304108582926438,-0.007306575182438139,0.0028943580263645565,0.012195273093818206,0.005942572786802851,0.011643596739044856
2024-04-30,-0.009909560913779538,0.0,-0.009446763910088788,0.039399035143827275,0.03138332870594521,0.0035273405179684406,0.0006664445431604468,0.0,-0.005063301956546762,0.010478157425524628,0.0017176321724510267
2024-05-02,-0.010912486110265034,-0.039040549203600255,0.002031832734226852,-0.0014869891215782557,0.0010293361691140592,0.00701757265864654,-0.02701041988276246,0.0,-0.00713197113727159,-0.0032626456348163824,-0.0031288915738128553
2024-05-03,0.0009131518019708223,0.050238874513629794,-0.010884461198423219,-0.01197619104671565,-0.047402238894583906,0.0034904049397685676,-0.0006846970483173513,-0.002894358026364526,0.010173027713050568,-0.001962709167848706,-0.002619267655207951
2024-05-07,-0.016594387407261064,-0.008948605576014033,0.013587165546308356,-0.022849432772343803,0.013926309698194517,0.018412487944452306,0.02902667505059233,0.03138631382067066,0.0020222453807678706,0.0006546645078333589,0.021338864267913368
2024-05-08,-0.002787905560776748,0.008948605576014014,-0.008130126083250176,-0.0030864222031893912,0.005305052229693098,-0.011468015591641182,0.012562148668656547,-0.00563381771825602,0.018018505502678212,0.013649870690402728,0.003901884897341759
2024-05-09,0.0018594670414177332,-0.02252347466708299,0.005427421735365015,0.02744074615495365,0.019906367116802937,0.006896579059060459,-0.02528411469430543,0.007037326720576084,-0.007968169649176845,-0.002585651085022823,-0.012061298567214825
2024-05-10,-0.018781392317178108,0.004545462371674638,0.006070844952007954,0.05272084637873599,0.005173317280220599,0.0170361871525678,0.010723963362975642,0.004198746546349761,-0.0020020026706730793,0.007736982502152401,0.005695109119397211
2024-05-13,0.0028451461739125447,0.0,0.0,-0.0071582267001704765,-0.003100777678248271,-0.0011267606825906176,-0.00467758955111109,0.0,-0.003010539152871152,0.003846158587478315,-0.0001539916847534122
2024-05-14,0.010337810218094297,0.07847161544149531,-0.01354116831717336,0.019915309700941516,-0.003110422414392391,0.012325085992620033,0.004677589551110997,0.020733292789132853,0.006012042156627753,-0.003204103990783014,0.0011470349674032247
2024-05-16,0.009316569674075126,0.028927636906179426,0.0067935043883980695,0.005617992304223274,-0.015698909543103753,-0.004464293128685493,0.020456008567382264,0.030978908258177635,-0.008024115270047944,-0.029969669691215263,0.00826508259378616
2024-05-17,0.0046164398397114115,-0.031026273563100618,0.018779894651596275,-0.021232220105774167,-0.014878064026179225,-0.03645050450982103,-0.008527437702108473,-0.012008149628396607,-0.0020161297151845485,0.008561132302033586,-0.010362257310538575
2024-05-20,-0.012056971731434248,0.0020986366569212054,0.01516679254348973,0.019830678180485714,0.005339040979420328,-0.014018921179330929,-0.0019782400121057075,-0.0040349752121791056,0.0,0.0,0.006409668608968581
2024-05-21,-0.0028105587638827477,-0.0233308567626953,-0.007224990377933568,0.0014015419252884772,-0.021529356852575877,-0.028641575963384038,-0.02067429421614374,-0.008119124438504242,-0.009123225975522063,0.009788006366162944,-0.006571172059620561
2024-05-22,-0.010347525813628484,0.008547060578458348,0.0019756344917899334,0.009756174945364656,0.0021739138996197454,-0.007290433262679232,-0.00947874395454377,0.006770506567210707,0.0020345886977874567,-0.010443959161083262,-0.0002643346492030012
2024-05-23,-0.005694014221891792,0.00636269378782865,-0.015915455305899568,-0.018195043591229306,-0.01752509255538073,-0.007343974255758506,-0.03390155167568134,-0.021828970441412094,-0.003053437486890343,-0.007244022458235689,-0.0006060305735069169
2024-05-24,-0.0019117746595996568,-0.017057982904576625,-0.004018759594917744,-0.017094433359300068,0.0033094349013672304,-0.0012292564547297443,-0.019183536776631486,0.0027548226788446837,-0.004085807522580294,-0.011299555253933394,-0.012648498112711801
2024-05-27,-0.04483634141044274,0.01069528911674795,-0.006734032181344068,0.012848142477849059,-0.002205072558313981,0.00857323071048831,0.01212136053234482,0.006854036427792213,0.0,0.007326040092072881,0.013081939200896493
2024-05-28,0.01090162682943067,-0.030239885189718235,0.003372684478639156,-0.03905051487187314,-0.009983443984183262,0.002436054797881121,-0.01859853323137515,-0.012371291802546829,0.0010230179920344864,-0.007326040092072898,-5.141539231071397e-05
2024-05-29,0.001977698300280165,0.0043763745997987815,-0.0040485885260002205,0.05453287902025006,0.007773498333380447,0.004854378464798143,-0.02707812714918658,-0.004158010148663677,0.0,-0.010077344266623755,-0.01687030186788731
2024-05-30,0.011734682070443533,-0.031044621681960163,-0.012929748008417634,0.07141080254499835,-0.004434597067865753,-0.01586366397316753,0.011066140224280183,0.004158010148663677,-0.008213598537388856,0.003370411009905794,-0.015758673029125696
2024-05-31,-0.01864829989690719,0.026668247082161273,0.020339684237122783,-0.0052151356791081595,0.015435808129839248,0.07005831436116895,-0.008843093736333707,0.012371291802546829,-0.005167970158442561,0.0033590894870339444,0.0004097147987116454
2024-06-03,0.0019772923660900704,0.0021905813798186818,-0.004709056801572757,-0.06759329113252817,0.008714652102443909,-0.02085823012040981,0.026298082354632792,0.01760370441824803,0.010309369658861287,0.0,0.01729678545237417
2024-06-04,0.008859842238833607,-0.011001211061973456,0.004037690546076974,-0.06202420217085814,-0.028604810581663413,-0.007050557996666799,-0.024079966842611343,-0.021710486370901314,-0.004111002706522318,-0.0033590894870339284,-0.007641366219126152
2024-06-05,-0.003923516778459984,0.004415018209116693,-0.005387218416210156,0.00297177038915748,-0.022574322038539065,-0.0035440084347292105,-0.0022181155120214895,0.00819676720417849,-0.0010303967938964107,-0.0006731740409044372,0.010240017723770126
2024-06-07,0.0019636826359845138,-0.020022915875107815,-0.013596402517099265,0.020558727021036567,-0.012636584004512131,-0.009512556867698554,0.018335680533090055,0.010825545504922545,0.006166514915663958,0.0,0.012257713752256974
2024-06-10,-0.002946971868111074,-0.029648693922129907,0.03232604701714946,-0.02353049741019416,0.00920604890772288,-0.03278982282299084,-0.02950066439669799,-0.009465925988882974,-0.004106781952653359,-0.00743497848751809,-0.007928004001574625
2024-06-11,0.02528611377006596,-0.023420274208098498,-0.0053156271343869,0.024982930490509047,-0.011520864756174217,0.0024660924951934683,0.005970166986503754,0.0,0.0,0.000678196024638339,0.0015351922652461123
2024-06-12,0.005748587315637824,0.002366865010266244,0.011262126322113273,0.050930383841016294,0.013809195274186578,0.0012307693861326667,0.008151212230706337,0.0,0.0020554991820959595,-0.008168867753795873,0.008410850008063766
2024-06-13,0.009511393308646062,-0.0047393453638965586,0.009832920916238833,-0.008310297133628037,-0.03370452675139115,0.004907985312192225,-0.008151212230706422,-0.012303641195356842,-0.003084835351210151,0.0,0.009746459647886568
2024-06-14,0.0298197354384544,-0.014354313451683167,0.022574322038538975,-0.016830691824473935,0.03826553807895361,-0.008604847193518414,-0.010471299867295366,0.0013745706631665632,0.003084835351210095,0.0047732787526575905,0.0012805376379590601
2024-06-17,0.0009165080741510837,0.004807701568103078,0.013933094303923971,-0.00283286308430409,-0.005704522029641585,0.0134888617859437,-0.01744450759157754,-0.0055096558109695845,-0.0010272214565300254,-0.009569451016150672,-0.00520489969270657
2024-06-18,-0.014785062110836937,0.0422598092898826,-0.019689426156500687,-0.022956531798610118,0.023743342619319888,-0.01225505533701527,0.005341485420333782,0.0027586224390796607,0.02034658185916756,-0.004129393342011178,0.007196809578201387
2024-06-19,-0.003735486139225131,-0.02797385204240618,-0.03392367043128106,-0.004363643287773353,-0.004479290804046057,0.0012322860462651017,0.029987254427664478,0.0027510333718897976,-0.016244012002389865,-0.005532517569725667,0.012015428887625483
2024-06-20,0.007457070336161226,-0.014285957247476541,0.011873490415016544,-0.01320635481361023,0.0033613477027049274,0.009804000096620835,-0.0022181155120214895,0.002743485945750834,0.004085807522580354,-0.0020826109575265675,0.0036753202857278586
2024-06-21,-0.010260634913043498,0.00239521072595485,-0.015196856717431912,0.008823586658515025,0.00890874488910943,0.013325454597149405,0.0014792902105891243,0.013605652055778678,0.002036660581803555,-0.002086957279198325,-0.008358582183724704
2024-06-24,0.008396790554027759,-0.00961545869944198,0.005974129948659487,0.008746411442868453,-0.014517284548719072,-0.018215439891341216,0.004424785980355636,-0.004062294008878793,0.0020325210249224307,-0.015438903151651417,-0.007039147896072105
2024-06-25,-0.018763798493601498,0.009615458699441973,0.011842243656322818,0.008670574551133577,0.0033688970661046986,0.02061928720273561,-0.0007361060325023158,0.010796326190222864,0.001014713430546605,0.0014134277971469427,0.0034879221946109936
2024-06-26,0.018763798493601425,-0.024214258120594627,-0.00722024797348702,0.0014378147696274175,-0.0033688970661047532,-0.01572930190854392,0.0022066945328246272,-0.0013431835464676259,-0.008146684567818138,-0.011363758650315095,0.006345189834569675
2024-06-27,-0.02732031454833506,-0.00491401480242904,-0.005284028146605267,-0.03509131981127006,-0.012450641878787881,0.0,0.01892341766336554,-0.0203673028244337,-0.010277582758240296,-0.017291497110060994,-0.002865799085153784
2024-06-28,0.005715729853534956,0.021925360628965683,0.007258362450322901,-0.03791204602224896,0.02696792642750697,0.007290433262679274,0.02351373028047477,0.02572924596581916,0.01435922107788888,0.008683122573460857,0.004930248544367674
2024-07-01,0.015077710250269799,0.0,-0.005273578470936926,-0.0015467907182986822,-0.030390633705009204,-0.013406660280115385,-0.008486613877318694,-0.0134591533740048,-0.004081638319648507,0.010748939035711152,0.002316976901071342
2024-07-02,0.0009336484673848376,-0.02192536062896566,-0.005966209278570838,-0.02985296314968116,-0.010338977795179219,-0.009864444970913966,0.0028368813351997567,-0.01777216974579776,-0.008213598537388856,-0.01002873734811721,-0.008397287028608067
2024-07-03,-0.011271458685479071,-0.002466092495193554,-0.009352105570280288,-0.03737234269810579,0.001154068218106624,0.0012383902511466224,0.007760180036664982,0.0068728792877620504,0.0010303967938964016,-0.005052338426728552,0.004717607545525472
2024-07-04,-0.0009442365770644131,-0.002472189145389037,0.0006709158252336917,-0.006644542718668613,-0.008106587532988485,0.058875860076684355,0.024298314478751148,0.0013689256073417405,0.007183201743492352,0.002168414293823735,0.011009285508369175
2024-07-05,0.03896596853338371,-0.004962789342129014,-0.005379972626806321,0.004987541511038968,0.012709587604949314,0.04673214970441981,0.056662939794557325,-0.005486982216259193,0.003062789530545731,0.006477172699030411,0.013113915852744072
2024-07-08,-0.02861844271975534,-0.014028286163188094,-0.003377240629785045,0.018077731419957048,-0.0022988515871107127,-0.05023887451362976,-0.04168648560500012,-0.009675265523418422,0.0,0.0,-0.0015629401135092542
2024-07-09,0.0009345209815304156,-0.011161962665370352,0.01076726418461559,-0.0016299922109310643,-0.006928434181964099,0.0011702751481902445,-0.002029084226780981,0.004158010148663677,0.003053437486890248,0.0021497679364926646,0.0033606196717749044
2024-07-10,0.0018760377823523874,0.005596554928157302,0.0,-0.006546668226314333,-0.002320186655697198,-0.029675768146116666,-0.004750602758597865,-0.004158010148663677,-0.004073325387635786,-0.003585518362596885,0.00021271513513500931
2024-07-11,0.0,0.02702867238791942,0.02184793952586987,0.0032786914616982953,0.0,0.007202912294058016,0.02750928249995755,0.01925781660441452,0.010152371464017908,0.014973541790162583,0.008112085100743972
2024-07-12,0.0009318993646739528,0.012270092591814401,0.0052253548026650306,-0.009868501140753891,-0.003490404939768491,0.011890746521521554,-0.020054148004940747,-0.0054644944720787375,-0.0040485885260002205,0.008456710018223458,-0.011951397833054525
2024-07-15,0.0046465146182869555,0.01212136053234482,-0.010478157425524721,-0.01834913866819654,0.013889112160667093,-0.02150620522096362,-0.001351351556998958,-0.005494519317640702,-0.0010147134305465702,-0.003514942107444497,0.001371128177424985
2024-07-16,-0.012135814529119953,-0.02192536062896566,-0.0046189458562945285,0.005037794029957081,0.02609336922786973,-0.010929070532190317,0.028659075710831306,0.00549451931764078,0.0,-0.0007044734352637549,0.0018054801386456958
2024-07-17,0.017692787656983847,0.002460025840862399,0.0019821612039912025,0.03457134406508872,-0.0011204482964897178,0.0,-0.0006572461623382686,0.0,-0.002032521024922358,0.0,-0.007986899173616826
2024-07-18,0.012844299921926487,0.031441525834819094,0.00985229644301164,0.03028119811447249,-0.009009069942365968,0.014545711002378716,-0.01858049472010249,0.03763885149993491,0.015144156164297406,0.0007044734352638377,-0.006683582762679808
2024-07-19,-0.010072611120349365,-0.028987536873252298,-0.007874056430905883,-0.0400373730598373,-0.019418085857101627,-0.015767458252701098,-0.012129528765270165,-0.021334142474991172,0.0010015023370896004,-0.014184634991956413,-0.010281576956645134
2024-07-22,0.003671083022692548,-0.017305747097592566,-0.00860078077259912,0.03689271638036565,-0.012768600638799798,-0.0024479816386400017,0.012799096918842434,0.010723963362975642,0.001000500333583622,0.025389234004819593,-0.011495061787529353
2024-07-23,0.007311356653058208,-0.0034973805321706925,-0.0013297874300015773,0.015625317903080815,-0.007034026657379936,-0.00491401480242904,-0.010767264184615554,0.010610179112015469,-0.004008021397538822,-0.012614042516096716,0.0038932477216129637
2024-07-24,-0.001820485652691297,-0.01614565850138694,0.003984069014874513,-0.021944454254559303,-0.016607736399660525,0.011022769290750285,0.0006763612026527606,-0.005291017634415548,-0.003016593539425679,0.0049243856106781945,-0.005631679442499825
2024-07-25,0.006366585807167502,-0.021594669481460015,-0.005982071677547429,-0.01115549417178551,-0.01324522675002068,-0.015961050931332793,-0.009510941259632146,0.006609409387673807,0.0070246149369644385,0.005598335125421055,-0.01757472063320291
2024-07-26,0.010823359873931277,-0.004166672694845945,0.005982071677547469,0.0,0.04271111809304987,0.007398307481444925,0.008834580056979402,0.018277271191792076,0.0,0.011793407586448248,0.007808879287400357
2024-07-29,0.01336196141790182,0.0,-0.006648960665251167,0.023754086008107057,0.04207556387446889,0.0,0.0280205123321749,0.011575691957889052,-0.0020020026706730793,-0.008310297133628037,0.012234960524140963
2024-07-30,0.013185771066783087,-0.017373429873653416,-0.004680717338891521,-0.017364287909336154,-0.025946181944585162,-0.0073983074814449245,-0.01124722408734759,-0.003843694674562827,0.00997017231984985,0.0,-0.009935180165020121
2024-07-31,-0.026547732484684807,0.0058247450888712395,0.0006700167754842812,-0.009600073729019231,0.0,0.003705995594317435,0.03272543339571257,0.022843632919466828,-0.004972660669378377,0.004163781171779514,0.011799268475880089
2024-08-01,0.008036750965543002,0.04944364397251449,0.005344034094271511,0.009600073729019137,0.010233176280028953,0.008594282487334194,-0.026094109360331155,-0.027991649436868046,0.0,0.006213344117511471,0.0025196602598998824
2024-08-02,-0.02157967514267952,-0.021331433516057673,-0.008698616240424726,-0.009600073729019231,-0.03218668649590133,-0.018507622655985326,-0.02951253761447858,0.002577321014300541,0.0039801047566267265,-0.0034470906246211806,-0.03722190567218329
2024-08-05,-0.02952661020330648,-0.11406817837714307,-0.02655927307235483,-0.0943460145359965,-0.07770898432731625,-0.02522201795595856,-0.08225754800308924,-0.04743972507156057,-0.04363959810801673,-0.059028865326601544,-0.09176105771678358
2024-08-06,-0.0018716660392469626,0.03837942815159331,0.015068778280755143,0.05164658886216676,0.024938948347252146,0.002551021791605426,0.008830079448271995,-0.0135871655463084,0.012371291802546829,0.027458372483400738,0.03247862885645307
2024-08-07,0.03954416355112107,-0.006666691358189345,0.019522666488863947,-0.20403204316485601,0.020719814973617027,-0.01024336741476099,0.009478743954543739,0.03362791642975443,0.005109873152270644,0.0007125044832955,0.018175318024780198
2024-08-08,0.003604342079804759,0.006666691358189297,0.025017762975287943,0.012270092591814401,0.014371504837653091,0.01659259509341963,0.002174701835688298,0.03764234160287545,-0.013340372288786075,0.03223825082886361,-0.004557932162143893
2024-08-09,0.013385777068635005,0.0005535566152978599,-0.01308919211001405,0.0020304575503819213,0.023502844454782672,-0.0025348556031880663,0.021490798443521815,-0.029737162095762153,-0.007257678306284528,-0.007615128527252307,0.012322416062773504
2024-08-12,0.0391147055030802,0.017553934012092622,-0.005946499187726303,0.004048588526000111,-0.001162115180177374,-0.00126984144047593,0.010574649121427322,-0.002628122406269469,0.0020790028278331553,0.007615128527252342,0.011473737908346835
2024-08-13,0.006795756300935047,-0.005452576213455415,0.0325974102899276,-0.002022245380767809,-0.012873202936206146,-0.001271455988196721,-0.011283617602027283,0.0182534403093503,-0.005205633827265049,-0.0034542348680875576,0.0012214208167607512
2024-08-14,0.0008451428750857792,0.01680711831638119,0.00957555991957191,0.01207258123426924,0.012873202936206191,0.005076153031860568,-0.010695289116747919,-0.010389703849135798,0.008316056241657386,0.0034542348680876036,0.00873533849344724
2024-08-16,0.029181109708372507,0.008565362858923,-0.027046078676811962,0.001998002662673058,0.008106587532988494,0.04577174956262416,0.03452262519730549,-0.010498784098219695,-0.0010357328735320908,0.0068728792877620504,0.019743308938242818
2024-08-19,0.002466884192356938,0.028896152862344503,0.009096878846830652,0.0,0.00460300007196094,-0.0012099215027131982,-0.0013860016078771403,0.009192448184164145,0.0041365105517802755,0.004783063440599547,-0.008515221076025125
2024-08-20,0.013834701278477182,0.0036185100221970013,0.0,0.0,0.038292966847423233,-0.013406660280115385,0.006221935039293459,0.011696039763191236,0.0,0.012195273093818206,0.008292745890360522
2024-08-21,0.012857526693580453,0.010777625493829115,0.01029610125226392,-0.00801607498823606,-0.02234729869199666,0.015825041144396892,0.006868158866511731,0.011560822401076006,0.011287959773851355,0.009383446865797625,0.00166735869787911
2024-08-22,0.0015925531001608586,-0.005630933742060297,-0.009649479826565202,-0.010111309604320566,0.006756782462879687,0.002412546405383926,0.004098366392282185,0.0038240964384034758,-0.0010209291341072334,-0.003341132409835088,0.0024182824978585603
2024-08-23,0.003978491949294336,0.00563093374206044,0.0038709725756209345,0.0020304575503819213,0.050338854767612864,0.010785005676562572,0.020243606276646595,0.0076045993852192125,0.007124712072124932,0.019224987202399214,-0.0022109833459323137
2024-08-26,0.0,0.025700583108580703,0.0070580979565692216,-0.010193768189542944,0.027370129559703436,-0.008378265645997578,0.017218968475533544,0.007547205635382904,0.0020263431452324674,-0.0019717390548397024,-0.0013630388983640349
2024-08-27,0.0015837125851927488,0.0,0.006373507872092201,0.010193768189543024,0.0072426596993029144,0.0083782656459975,-0.007248796155683519,0.005000010416705839,-0.001012658314386269,0.011122129698273796,-0.003252119897939219
2024-08-28,0.007889250738510838,-0.016554177882504528,0.006964257334032553,0.014098924379501675,-0.029290796921065457,0.001191185370153232,-0.004640379556502225,-0.02015181543730793,-0.004060919286315069,-0.006527438319963383,0.00021565026073154056
2024-08-29,0.007835527106022472,-0.003039516017896704,-0.021039985568216932,-0.012072581234269249,-0.011745997299295985,-0.00477327875265766,-0.008005379643785726,-0.007662872745569137,0.0,0.014949904694659908,-0.010295096077119726
2024-08-30,-0.01969696147211838,0.014106027347679859,0.007062629678312525,0.008064559836730495,-0.008630042774214928,0.0,-0.010774515007810579,-0.010309369658861213,-0.008171649149319336,0.031123502920661822,0.004508504635890477
2024-09-02,-0.005584404500210124,-0.010055388897834291,-0.021339316034995493,0.002006018726865766,-0.008705169227330788,-0.01688821802852174,-0.011576567828997734,0.012870190520534956,0.00918842605440617,0.005612736904957385,0.002498456104342213
2024-09-03,-0.0040104027014455585,0.010555513939516679,0.001306335914055457,0.023763494452185792,0.03753791931906524,0.018083675433295327,0.05852733944729028,0.02774452863365522,0.01212136053234482,0.02517787282068723,-0.006124648047714386
2024-09-04,-0.021098798609968127,-0.025317807984289897,-0.007863736460214576,-0.025769513179051566,-0.022353245780748005,-0.012019375465784046,-0.026179505581771054,-0.01000008333458331,-0.020284671171505776,-0.003036746943473666,-0.0319657828173004
2024-09-05,0.00897854725613085,0.0,0.0130720815673527,0.00800004266707637,0.08359687102146665,0.008428707335055529,-0.005986050465303703,0.03457134406508872,0.013231745209619575,0.0755407304580826,-0.002055738365304627
2024-09-06,-0.04830026452212205,-0.030723582899334974,0.0012978587156000124,-0.020121403199421063,-0.026079712783051736,-0.0036036075032985443,-0.02157871995961596,0.0,0.0,-0.03734993172569273,-0.012195987709021154
2024-09-09,0.023609953473228775,0.007376218902343867,-0.006506203822738167,0.05342516667358057,0.016129381929883717,-0.01088939979926832,-0.00958911457269877,0.004842624475787991,0.0,0.028853703896607057,-0.0032872686441183098
2024-09-10,0.006643349686691238,-0.01108483242449293,0.01618682153346172,-0.0253672138784231,-0.0020020026706730793,0.022851264916768057,0.021784387666517135,-0.007272759329079809,0.0,-0.005704522029641585,-0.004941346507963896
2024-09-11,-0.013331128793110351,0.0074035240335649155,-0.022735633412367205,0.033044794777457386,-0.029488664420697717,-0.017996886451970045,-0.00743497848751809,0.0036429912785010087,0.002020202707275802,0.009678413151916369,-0.003994605057644552
2024-09-12,-0.00673280680002072,0.007871990270379716,0.011107595417248034,0.01140696779337638,-0.012461220437812002,0.021557721074979056,0.011467242015456508,0.004836768800614021,-0.003031836582120125,0.008462673918733728,0.023094315882354693
2024-09-13,0.0008429981683857097,0.02120586316247517,0.007122076074413133,-0.005687219120589576,0.03994386613164407,0.06424226872835366,0.0006704659989677837,0.014371504837653091,0.01207258123426924,-0.0011242272122809914,0.0012899467548761567
2024-09-19,0.04697913878092836,0.004595361673732972,-0.0006453694964236418,0.026267926820610105,-0.007052925961886096,-0.0011117288526904293,0.008675396419270004,-0.008358257614201248,-0.006018072325563021,0.005608539659609617,0.002090683646821486
2024-09-20,0.011209124128838293,0.023660806776660274,0.007717080098563407,-0.01869213301215252,0.024963852528416326,-0.00893860700081091,-0.001995344858895996,0.00239521072595485,-0.007067167223092443,-0.008424649659251578,0.004858759850911602
2024-09-23,-0.0031933303827013006,-0.007490671729157626,0.021547094703512914,0.011257154524634468,-0.003952574315823358,0.006711434587986778,-0.032479174230615374,-0.01082391806101028,0.0060606246116909545,-0.02802585485056948,0.003326035040749887
2024-09-24,-0.01609635999429122,0.024753739152938395,-0.008183866891345738,-0.015037877364540559,0.01376619576414797,0.01438873745209967,0.008219224353132106,0.001208459361568327,-0.003025720916536956,0.004629637898741976,0.01133820224397546
2024-09-25,-0.013899629773286008,-0.022250608934819806,-0.0063411753384473545,0.0408219945202552,-0.08559193033540351,-0.030119398906935716,-0.05683746382515797,-0.02197890671877523,-0.009132483563272474,-0.012783439625674926,-0.013527367715354897
2024-09-26,0.008201608658648234,0.02955880224154443,0.01702973984480227,0.005439723295818121,-0.008547060578458408,0.032314789470371405,0.02706717946841344,0.024391453124159263,0.011150647719509741,-0.005865119452398134,0.028571256771274096
